hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
185,7.708333333333333,134803.94503596626,101.47626134204712,13.760893333484821,19.566790360434304,33.32768369391913,0.09326382938813242,0.12962414137616154,4.044803901585341
186,7.75,137244.93507906987,103.3137635270257,14.010071527804621,19.921100024239564,33.931171552044184,0.09495262327956792,0.1319713370636516,4.044803901585342
187,7.791666666666667,140426.09523809524,105.70844299714089,14.334806873000936,20.38284536795341,34.71765224095435,0.09715350232838588,0.13503026203861207,4.044803901585341
188,7.833333333333333,144130.63470532052,108.49710630389932,14.712969191949172,20.920559209472014,35.63352840142119,0.09971648026453396,0.13859245561911196,4.044803901585342
189,7.875,148106.09523809524,111.48971065142943,15.118787347555793,21.497597239110018,36.61638458666581,0.10246689437718501,0.14241516019944345,4.044803901585341
190,7.916666666666667,152081.55577086995,114.48231499895952,15.524605503162409,22.07463526874802,37.59924077191043,0.10521730848983603,0.1462378647797749,4.044803901585341
191,7.958333333333333,155786.09523809524,117.27097830571797,15.902767822110647,22.612349110266624,38.51511693237727,0.10778028642598413,0.14980005836027482,4.044803901585342
192,8.0,132353.69695953757,99.67192599414268,13.497948102928726,19.18382286246614,32.68177096539487,0.09162093323809303,0.12729618085130084,4.049771265445818
193,8.041666666666666,134108.1585530183,100.99316272664164,13.67687496391867,19.438120862457964,33.114995826376635,0.09283544716719196,0.12898360073779377,4.049771265445818
194,8.083333333333334,135211.05921746942,101.82372685844425,13.78935309088779,19.59797926813737,33.38733235902516,0.09359892254013011,0.13004435722339397,4.049771265445818
195,8.125,135587.2380952381,102.10701681654027,13.827717285362024,19.652503993335802,33.480221278697826,0.09385932977194443,0.13040616150659068,4.049771265445818
196,8.166666666666666,135211.05921746942,101.82372685844425,13.78935309088779,19.59797926813737,33.38733235902516,0.09359892254013011,0.13004435722339397,4.049771265445818
197,8.208333333333334,134108.1585530183,100.99316272664164,13.67687496391867,19.438120862457964,33.114995826376635,0.09283544716719196,0.12898360073779377,4.049771265445818
198,8.25,132353.69695953757,99.67192599414268,13.497948102928726,19.18382286246614,32.68177096539487,0.09162093323809303,0.12729618085130084,4.049771265445818
199,8.291666666666666,130067.23809523808,97.95005676082023,13.2647660778038,18.852415256614023,32.11718133441782,0.09003814787002226,0.12509709244058642,4.049771265445818
200,8.333333333333334,127404.60035316992,95.9448975694018,12.993219858204641,18.466482925563476,31.459702783768115,0.08819495527013718,0.1225361997466753,4.049771265445818
201,8.375,124547.23809523809,93.79309670510024,12.70181487024558,18.05232651989225,30.754141390137832,0.08621696596810012,0.11978802337458219,4.049771265445818
202,8.416666666666666,121689.87583730624,91.6412958407987,12.41040988228652,17.638170114221026,30.04857999650755,0.08423897666606307,0.11703984700248908,4.049771265445817
203,8.458333333333334,119027.23809523808,89.63613664938025,12.13886366268736,17.252237783170475,29.391101445857835,0.08239578406617798,0.11447895430857795,4.049771265445817
204,8.5,116740.7792309386,87.91426741605781,11.905681637562433,16.92083017731836,28.826511814880796,0.08081299869810721,0.11227986589786354,4.049771265445817
205,8.541666666666666,114986.31763745789,86.59303068355887,11.72675477657249,16.666532177326538,28.39328695389903,0.0795984847690083,0.11059244601137061,4.049771265445817
206,8.583333333333334,113883.41697300678,85.76246655175626,11.614276649603374,16.506673771647137,28.120950421250512,0.07883500939607016,0.10953168952577044,4.049771265445817
207,8.625,113507.23809523809,85.47917659366026,11.575912455129139,16.452149046448703,28.02806150157784,0.07857460216425584,0.10916988524257372,4.049771265445817
208,8.666666666666666,113883.41697300678,85.76246655175626,11.614276649603374,16.506673771647137,28.120950421250512,0.07883500939607016,0.10953168952577044,4.049771265445817
209,8.708333333333334,114986.31763745789,86.59303068355887,11.72675477657249,16.666532177326538,28.39328695389903,0.0795984847690083,0.11059244601137061,4.049771265445817
210,8.75,116740.7792309386,87.91426741605781,11.905681637562433,16.92083017731836,28.826511814880796,0.08081299869810721,0.11227986589786354,4.049771265445817
211,8.791666666666666,119027.23809523808,89.63613664938025,12.13886366268736,17.252237783170475,29.391101445857835,0.08239578406617798,0.11447895430857795,4.049771265445817
212,8.833333333333334,121689.87583730624,91.6412958407987,12.41040988228652,17.638170114221026,30.04857999650755,0.08423897666606307,0.11703984700248908,4.049771265445817
213,8.875,124547.23809523809,93.79309670510024,12.70181487024558,18.05232651989225,30.754141390137832,0.08621696596810012,0.11978802337458219,4.049771265445818
214,8.916666666666666,127404.60035316992,95.9448975694018,12.993219858204641,18.466482925563476,31.459702783768115,0.08819495527013718,0.1225361997466753,4.049771265445818
215,8.958333333333334,130067.23809523808,97.95005676082023,13.2647660778038,18.852415256614023,32.11718133441782,0.09003814787002226,0.12509709244058642,4.049771265445818
216,9.0,114075.0649160713,86.00188774566526,11.603398612404101,16.46977855800194,28.07317717040604,0.07909171813197562,0.10978267860896256,4.063489651478638
217,9.041666666666666,117355.14528649177,88.47476035828402,11.937039273022728,16.943345655185013,28.88038492820774,0.08136589778989113,0.11293933698458891,4.063489651478638
218,9.083333333333334,119417.09000698732,90.0292730690179,12.146774560276388,17.241042377693024,29.38781693796941,0.08279550688769997,0.11492369539565934,4.063489651478638
219,9.125,120120.38095238095,90.5594884055841,12.218311360942693,17.342581185854147,29.56089254679684,0.0832831199279272,0.1156005230957667,4.063489651478638
220,9.166666666666666,119417.09000698732,90.0292730690179,12.146774560276388,17.241042377693024,29.38781693796941,0.08279550688769997,0.11492369539565934,4.063489651478638
221,9.208333333333334,117355.14528649177,88.47476035828402,11.937039273022728,16.943345655185013,28.88038492820774,0.08136589778989113,0.11293933698458891,4.063489651478638
222,9.25,114075.0649160713,86.00188774566526,11.603398612404101,16.46977855800194,28.07317717040604,0.07909171813197562,0.10978267860896256,4.063489651478638
223,9.291666666666666,109800.38095238095,82.77917741309633,11.168589638074403,15.852613901210207,27.02120353928461,0.07612794949938076,0.10566884132045457,4.063489651478638
224,9.333333333333334,104822.40604329697,79.02625174396121,10.6622438630784,15.133910436257345,25.796154299335747,0.07267656782655868,0.10087817633183921,4.063489651478637
225,9.375,99480.38095238095,74.99886642060856,10.118867915206113,14.362646616566266,24.48151453177238,0.06897277907083432,0.09573715954514243,4.063489651478637
226,9.416666666666666,94138.35586146492,70.9714810972559,9.575491967333827,13.591382796875184,23.166874764209012,0.06526899031510996,0.09059614275844564,4.063489651478637
227,9.458333333333334,89160.38095238093,67.21855542812078,9.069146192337822,12.872679331922322,21.941825524260146,0.06181760864228788,0.08580547776983029,4.063489651478638
228,9.5,84885.6969886906,63.99584509555188,8.634337218008126,12.25551467513059,20.889851893138715,0.058853840009693036,0.08169164048132231,4.063489651478638
229,9.541666666666666,81605.61661827013,61.52297248293312,8.3006965573895,11.78194757794752,20.08264413533702,0.05657966035177753,0.07853498210569596,4.063489651478638
230,9.583333333333334,79543.67189777458,59.96845977219923,8.09096127013584,11.48425085543951,19.57521212557535,0.055150051253968685,0.07655062369462554,4.063489651478637
231,9.625,78840.38095238095,59.43824443563303,8.019424469469534,11.382712047278384,19.402136516747916,0.054662438213741456,0.07587379599451817,4.063489651478638
232,9.666666666666666,79543.67189777458,59.96845977219923,8.09096127013584,11.48425085543951,19.57521212557535,0.055150051253968685,0.07655062369462554,4.063489651478637
233,9.708333333333334,81605.61661827013,61.52297248293312,8.3006965573895,11.78194757794752,20.08264413533702,0.05657966035177753,0.07853498210569596,4.063489651478638
234,9.75,84885.6969886906,63.99584509555188,8.634337218008126,12.25551467513059,20.889851893138715,0.058853840009693036,0.08169164048132231,4.063489651478638
235,9.791666666666666,89160.38095238093,67.21855542812078,9.069146192337822,12.872679331922322,21.941825524260146,0.06181760864228788,0.08580547776983029,4.063489651478638
236,9.833333333333334,94138.35586146492,70.9714810972559,9.575491967333827,13.591382796875184,23.166874764209012,0.06526899031510996,0.09059614275844564,4.063489651478637
237,9.875,99480.38095238095,74.99886642060856,10.118867915206113,14.362646616566266,24.48151453177238,0.06897277907083432,0.09573715954514243,4.063489651478637
238,9.916666666666666,104822.40604329697,79.02625174396121,10.6622438630784,15.133910436257345,25.796154299335747,0.07267656782655868,0.10087817633183921,4.063489651478637
239,9.958333333333334,109800.38095238095,82.77917741309633,11.168589638074403,15.852613901210207,27.02120353928461,0.07612794949938076,0.10566884132045457,4.063489651478638
240,10.0,123860.22509939085,93.54159020864071,12.546557376043646,17.7720775147065,30.318634890750147,0.08608854482752577,0.11931362490549097,4.08528370573766
241,10.041666666666666,125385.84387633062,94.69376643254625,12.701096603656744,17.99098084012762,30.692077443784363,0.08714891994280513,0.12078324201909219,4.08528370573766
242,10.083333333333334,126344.88793237504,95.41805468578133,12.798244023384584,18.128589223209136,30.92683324659372,0.0878154996066488,0.12170708195785303,4.08528370573766
243,10.125,126672.0,95.66509592083092,12.831379199116414,18.17552488005266,31.006904079169075,0.08804285751654084,0.12202218655666466,4.08528370573766
244,10.166666666666666,126344.88793237504,95.41805468578133,12.798244023384584,18.128589223209136,30.92683324659372,0.0878154996066488,0.12170708195785303,4.08528370573766
245,10.208333333333334,125385.84387633062,94.69376643254625,12.701096603656744,17.99098084012762,30.692077443784363,0.08714891994280513,0.12078324201909219,4.08528370573766
246,10.25,123860.22509939085,93.54159020864071,12.546557376043646,17.7720775147065,30.318634890750147,0.08608854482752577,0.11931362490549097,4.08528370573766
247,10.291666666666666,121872.0,92.04004491966265,12.345157933518976,17.48679714681838,29.831955080337355,0.0847066370725643,0.1173983825946842,4.08528370573766
248,10.333333333333334,119556.6628329842,90.29145839563499,12.110623315262474,17.15458112208674,29.26520443734921,0.0830973714077108,0.11516803568506581,4.08528370573766
249,10.375,117072.0,88.41499391849436,11.858936667921537,16.7980694135841,28.657006081505635,0.08137041662858777,0.11277457863270372,4.08528370573766
250,10.416666666666666,114587.3371670158,86.53852944135373,11.607250020580599,16.441557705081458,28.04880772566206,0.07964346184946472,0.11038112158034163,4.08528370573766
251,10.458333333333334,112272.0,84.78994291732609,11.372715402324099,16.109341680349818,27.48205708267392,0.07803419618461123,0.10815077467072326,4.08528370573766
252,10.5,110283.77490060913,83.28839762834802,11.17131595979943,15.8240613124617,26.99537727226113,0.07665228842964976,0.10623553235991648,4.085283705737659
253,10.541666666666666,108758.15612366938,82.13622140444247,11.016776732186331,15.60515798704058,26.62193471922691,0.0755919133143704,0.10476591524631526,4.08528370573766
254,10.583333333333334,107799.11206762494,81.41193315120739,10.919629312458492,15.46754960395906,26.387178916417554,0.07492533365052673,0.10384207530755442,4.08528370573766
255,10.625,107472.0,81.16489191615779,10.886494136726657,15.420613947115536,26.307108083842195,0.07469797574063468,0.10352697070874277,4.08528370573766
256,10.666666666666666,107799.11206762494,81.41193315120739,10.919629312458492,15.46754960395906,26.387178916417554,0.07492533365052673,0.10384207530755442,4.08528370573766
257,10.708333333333334,108758.15612366938,82.13622140444247,11.016776732186331,15.60515798704058,26.62193471922691,0.0755919133143704,0.10476591524631526,4.08528370573766
258,10.75,110283.77490060913,83.28839762834802,11.17131595979943,15.8240613124617,26.99537727226113,0.07665228842964976,0.10623553235991648,4.085283705737659
259,10.791666666666666,112272.0,84.78994291732609,11.372715402324099,16.109341680349818,27.48205708267392,0.07803419618461123,0.10815077467072326,4.08528370573766
260,10.833333333333334,114587.3371670158,86.53852944135373,11.607250020580599,16.441557705081458,28.04880772566206,0.07964346184946472,0.11038112158034163,4.08528370573766
261,10.875,117072.0,88.41499391849436,11.858936667921537,16.7980694135841,28.657006081505635,0.08137041662858777,0.11277457863270372,4.08528370573766
262,10.916666666666666,119556.6628329842,90.29145839563499,12.110623315262474,17.15458112208674,29.26520443734921,0.0830973714077108,0.11516803568506581,4.08528370573766
263,10.958333333333334,121872.0,92.04004491966265,12.345157933518976,17.48679714681838,29.831955080337355,0.0847066370725643,0.1173983825946842,4.08528370573766
264,11.0,143873.2813645209,108.86995554588772,14.50487727892241,20.49844853971074,35.00332581863315,0.10027898582136528,0.1387421235931196,4.110274609618196
265,11.041666666666666,147458.48549032933,111.58290551198165,14.866326919686367,21.0092530586613,35.875579978347666,0.1027778558706815,0.1421994634773001,4.110274609618196
266,11.083333333333334,149712.23902203375,113.28833715627965,15.093543662672058,21.330358203082,36.42390186575406,0.10434871125332915,0.14437283818647853,4.1102746096181955
267,11.125,150480.95238095237,113.87002813058199,15.17104306233844,21.439881188031915,36.61092425037035,0.10488450077094214,0.14511413582589602,4.110274609618196
268,11.166666666666666,149712.23902203375,113.28833715627965,15.093543662672058,21.330358203082,36.42390186575406,0.10434871125332915,0.14437283818647853,4.1102746096181955
269,11.208333333333334,147458.48549032933,111.58290551198165,14.866326919686367,21.0092530586613,35.875579978347666,0.1027778558706815,0.1421994634773001,4.110274609618196
