hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
1256,52.333333333333336,136699.16666666494,100.88759246059907,16.319239710001153,19.492334496064704,35.811574206065856,0.11649111078593144,0.13188586030883373,3.817178375909275
1257,52.375,130635.90854064902,94.7928376247285,17.254889486083314,18.588181429837192,35.84307091592051,0.10932786840073824,0.1260360952098696,3.644662837263314
1258,52.416666666666664,125983.406945473,91.41686058145574,16.640369315056915,17.92617704896033,34.56654636401724,0.10543423694967854,0.1215474125760958,3.644662837263315
1259,52.458333333333336,123058.72217622692,89.29463269226557,16.254065786121227,17.510023697840094,33.76408948396132,0.1029865978959318,0.11872570871110637,3.644662837263315
1260,52.5,122061.16666666542,88.57078028065938,16.12230484637654,17.368081539629493,33.49038638600604,0.10215175379609662,0.11776327807021486,3.644662837263314
1261,52.541666666666664,123058.72217622692,89.29463269226557,16.254065786121227,17.510023697840094,33.76408948396132,0.1029865978959318,0.11872570871110637,3.644662837263315
1262,52.583333333333336,125983.406945473,91.41686058145574,16.640369315056915,17.92617704896033,34.56654636401724,0.10543423694967854,0.1215474125760958,3.644662837263315
1263,52.625,130635.90854064902,94.7928376247285,17.254889486083314,18.588181429837192,35.84307091592051,0.10932786840073824,0.1260360952098696,3.644662837263314
1264,52.666666666666664,136699.16666666494,100.88759246059907,16.319239710001153,19.492334496064704,35.811574206065856,0.11649111078593144,0.13188586030883373,3.817178375909275
1265,52.708333333333336,143759.98030224233,106.09865925695638,17.162164455457784,20.499156589828143,37.66132104528593,0.12250813373872343,0.13869805604868934,3.8171783759092746
1266,52.75,151337.16666666445,111.69082275416255,18.06673412931601,21.579609783185855,39.64634391250186,0.1289651947270754,0.1460084425474526,3.8171783759092754
1267,52.791666666666664,158914.35303108653,117.28298625136871,18.971303803174237,22.660062976543564,41.6313667797178,0.13542225571542735,0.15331882904621583,3.817178375909275
1268,52.833333333333336,165975.16666666392,122.30409984994635,19.95005746003287,23.721009356684696,43.67106681671757,0.14138548489081007,0.16013102478607147,3.800575043500599
1269,52.875,172038.42479267987,126.77200515260868,20.678855330451423,24.587564309619747,45.26641964007117,0.14655045449066942,0.1659807898850356,3.8005750435005994
1270,52.916666666666664,176690.92638785587,130.2003494710767,21.23808160520532,25.252495311573828,46.49057691677915,0.15051367505673344,0.1704694725188094,3.8005750435006
1271,52.958333333333336,179615.61115710193,132.35549680565282,21.58962593783506,25.67048841361403,47.26011435144909,0.15300505965695552,0.1732911763837988,3.8005750435006
1272,53.0,195368.00000000402,143.79156455267676,23.6546309444632,27.921804502864063,51.57643544732726,0.1664236883558814,0.1884889087849871,3.787931412971041
1273,53.041666666666664,194391.43418144915,143.0728085284626,23.53639098689137,27.782234666095153,51.318625652986526,0.16559180347480473,0.1875467287683205,3.7879314129710404
1274,53.083333333333336,191528.28807246414,140.96552249106725,23.18972897188321,27.37303660951366,50.562765581396874,0.1631528404114624,0.18478439672942695,3.78793141297104
1275,53.125,186973.68034880699,137.6133145014868,22.63826934287585,26.72209650444432,49.36036584732017,0.15927301046804695,0.18039016103179073,3.787931412971041
1276,53.166666666666664,181038.00000000166,133.2446319944269,21.919593162256252,25.87377484331849,47.79336800557474,0.15421671764348158,0.17466348157638972,3.787931412971041
1277,53.208333333333336,174125.75383264144,128.31012018782874,20.92975029938892,24.88588334542375,45.81563364481267,0.14832853993783957,0.1679946221043221,3.8005750435005994
1278,53.25,166707.99999999927,122.84411148526297,20.038143330963365,23.825745183772916,43.86388851473628,0.14200974693108176,0.16083805436779233,3.8005750435005994
1279,53.291666666666664,159290.2461673571,117.3781027826972,19.146536362537812,22.765607022122076,41.912143384659885,0.13569095392432395,0.15368148663126255,3.8005750435006
1280,53.333333333333336,152377.9999999969,112.28459354020862,18.315690935560898,21.777715524227332,40.09340645978823,0.12980277621868191,0.1470126271591949,3.8005750435006003
1281,53.375,146442.31965119153,107.91069799524658,17.602227792843426,20.929393863101502,38.53162165594493,0.12474648339411654,0.14128594770379385,3.800575043500599
1282,53.416666666666664,141887.7119275344,104.5544899009945,17.054768268507733,20.278453758032164,37.3332220265399,0.1208666534507011,0.13689171200615766,3.8005750435005994
1283,53.458333333333336,139024.56581855862,102.60379840146294,16.596847446072598,19.823919971023052,36.42076741709565,0.11847274927598388,0.134129379967273,3.8171783759092754
1284,53.5,138048.00000000375,101.88306705601474,16.48026435288922,19.68466859109978,36.164932943989,0.11764054788271255,0.1331871999506064,3.8171783759092746
1285,53.541666666666664,139024.56581855862,102.60379840146294,16.596847446072598,19.823919971023052,36.42076741709565,0.11847274927598388,0.134129379967273,3.8171783759092754
1286,53.583333333333336,141887.7119275344,104.5544899009945,17.054768268507733,20.278453758032164,37.3332220265399,0.1208666534507011,0.13689171200615766,3.8005750435005994
1287,53.625,146442.31965119153,107.91069799524658,17.602227792843426,20.929393863101502,38.53162165594493,0.12474648339411654,0.14128594770379385,3.800575043500599
1288,53.666666666666664,152377.9999999969,112.28459354020862,18.315690935560898,21.777715524227332,40.09340645978823,0.12980277621868191,0.1470126271591949,3.8005750435006003
1289,53.708333333333336,159290.24616736636,117.37810278270402,19.146536362538924,22.7656070221234,41.91214338466233,0.13569095392433184,0.15368148663127149,3.800575043500599
1290,53.75,166707.99999999927,122.84411148526297,20.038143330963365,23.825745183772916,43.86388851473628,0.14200974693108176,0.16083805436779233,3.8005750435005994
1291,53.791666666666664,174125.75383264144,128.31012018782874,20.92975029938892,24.88588334542375,45.81563364481267,0.14832853993783957,0.1679946221043221,3.8005750435005994
1292,53.833333333333336,181038.00000000166,133.2446319944269,21.919593162256252,25.87377484331849,47.79336800557474,0.15421671764348158,0.17466348157638972,3.787931412971041
1293,53.875,186973.68034880699,137.6133145014868,22.63826934287585,26.72209650444432,49.36036584732017,0.15927301046804695,0.18039016103179073,3.787931412971041
1294,53.916666666666664,191528.28807246414,140.96552249106725,23.18972897188321,27.37303660951366,50.562765581396874,0.1631528404114624,0.18478439672942695,3.78793141297104
1295,53.958333333333336,194391.43418144915,143.0728085284626,23.53639098689137,27.782234666095153,51.318625652986526,0.16559180347480473,0.1875467287683205,3.7879314129710404
1296,54.0,200357.16666666348,147.46360951814196,24.25870579920013,28.63485134932136,52.89355714852149,0.1706736961283296,0.19330240219611408,3.787931412971041
1297,54.041666666666664,199038.67787298415,146.49319693016278,24.099066729245507,28.446414213575842,52.54548094282135,0.1695505451102509,0.19203033863419072,3.7879314129710404
1298,54.083333333333336,195173.06432430077,143.64809118039213,23.63102865817952,27.893944485729122,51.52497314390864,0.16625763294177734,0.18830083697795338,3.787931412971041
1299,54.125,189023.76119575484,139.12218152393726,22.886487607079115,27.015092064738447,49.90157967181756,0.1610193661454189,0.18236805660200794,3.787931412971041
1300,54.166666666666664,181009.83333333675,133.22390122445444,21.916182818162575,25.869749290719728,47.78593210888231,0.15419272394668854,0.17463630668457644,3.7879314129710404
1301,54.208333333333336,171677.41667723013,126.35520833698565,20.786238959290298,24.535969380954178,45.32220834024447,0.1462429307298716,0.16563249320521267,3.787931412971041
1302,54.25,161662.5000000008,118.98419293076007,19.573659837123895,23.10464723211678,42.678307069240674,0.13771175176503955,0.15597021117302987,3.787931412971041
1303,54.291666666666664,151647.58332277145,111.61317752453455,18.3610807149575,21.673325083279384,40.03440579823688,0.12918057280020756,0.1463079291408471,3.7879314129710404
1304,54.333333333333336,142315.1666666648,104.8694735708162,17.10614792233475,20.339545173513827,37.445693095848576,0.12123077958339058,0.1373041156614833,3.8005750435005994
1305,54.375,134301.23880424676,98.96415500322654,16.14288140152511,19.19420239949512,35.33708380102023,0.11440413738466028,0.12957236574405184,3.800575043500599
1306,54.416666666666664,128151.93567570079,94.43284469370461,15.403741003491742,18.315349978504436,33.719090981996175,0.10916587058830181,0.12363958536810638,3.8005750435006
1307,54.458333333333336,124286.32212701741,91.58434395148824,14.939097924871449,17.76288025065772,32.70197817552917,0.10587295841982824,0.11991008371186904,3.800575043500599
1308,54.5,122967.83333332883,90.6127733948026,14.780616823615357,17.574443114910878,32.35505993852624,0.10474980740174164,0.11863802014993674,3.800575043500599
1309,54.541666666666664,124286.32212701741,91.58434395148824,14.939097924871449,17.76288025065772,32.70197817552917,0.10587295841982824,0.11991008371186904,3.800575043500599
1310,54.583333333333336,128151.93567569157,94.4328446936978,15.403741003490632,18.315349978503118,33.71909098199375,0.10916587058829394,0.12363958536809747,3.800575043500599
1311,54.625,134301.23880424676,98.96415500322654,16.14288140152511,19.19420239949512,35.33708380102023,0.11440413738466028,0.12957236574405184,3.800575043500599
1312,54.666666666666664,142315.1666666648,104.8694735708162,17.10614792233475,20.339545173513827,37.445693095848576,0.12123077958339058,0.1373041156614833,3.8005750435005994
1313,54.708333333333336,151647.58332277145,111.61317752453455,18.3610807149575,21.673325083279384,40.03440579823688,0.12918057280020756,0.1463079291408471,3.7879314129710404
1314,54.75,161662.5000000008,118.98419293076007,19.573659837123895,23.10464723211678,42.678307069240674,0.13771175176503955,0.15597021117302987,3.787931412971041
1315,54.791666666666664,171677.41667723013,126.35520833698565,20.786238959290298,24.535969380954178,45.32220834024447,0.1462429307298716,0.16563249320521267,3.787931412971041
1316,54.833333333333336,181009.83333333675,133.22390122445444,21.916182818162575,25.869749290719728,47.78593210888231,0.15419272394668854,0.17463630668457644,3.7879314129710404
1317,54.875,189023.76119575484,139.12218152393726,22.886487607079115,27.015092064738447,49.90157967181756,0.1610193661454189,0.18236805660200794,3.787931412971041
