hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
46022,1917.5833333333333,54546.89890431797,42.120202126584346,5.2218417010341,7.204855076699525,12.426696777733625,0.03914068622277099,0.05319286123848213,4.389493031008535
46023,1917.625,53032.93067221915,40.95114120414606,5.076907660653874,7.004881807419215,12.08178946807309,0.0380543228049758,0.05171647479475842,4.389493031008535
46024,1917.6666666666667,54676.27036527071,42.22010060283502,5.2342265900616445,7.221943172374046,12.45616976243569,0.03923351804018035,0.05331902126423813,4.389493031008535
46025,1917.7083333333333,59364.92709913852,45.8406028366852,5.683077464200104,7.841246798253221,13.524324262453325,0.04259791172181777,0.05789128975335956,4.389493031008535
46026,1917.75,66779.37666578103,51.56591666162248,6.392871837757849,8.820588166400697,15.213460004158545,0.04791822598040785,0.06512168772061995,4.389493031008536
46027,1917.7916666666667,76322.85714285714,58.93523251201883,7.306480958151968,10.081143672686347,17.387624630838314,0.054766248183862706,0.07442826688362142,4.389493031008536
46028,1917.8333333333333,87436.475544533,67.51698258102702,8.370401312653676,11.549091650852287,19.919492963505963,0.06274093894350868,0.08526600786198138,4.389493031008536
46029,1917.875,99362.85714285714,76.72633478345669,9.512128487315202,13.124393872085243,22.636522359400445,0.0712988362628755,0.0968963365182384,4.389493031008536
46030,1917.9166666666667,111289.23874118131,85.93568698588638,10.653855661976728,14.699696093318199,25.353551755294927,0.07985673358224234,0.10852666517449541,4.389493031008536
46031,1917.9583333333333,122402.85714285714,94.51743705489459,11.717776016478437,16.167644071484137,27.885420087962572,0.08783142434188831,0.11936440615285536,4.389493031008536
46032,1918.0,147200.24237212035,113.70400843911466,14.078786587085963,19.41744734591975,33.49623393300571,0.10567683244675821,0.1435731610368213,4.394531118528992
46033,1918.0416666666667,156201.3931560649,120.65689729450162,14.93969061063354,20.604805250929765,35.544495861563306,0.11213886734489555,0.15235251934625263,4.394531118528992
46034,1918.0833333333333,161859.75308672714,125.02766594908789,15.48087750416681,21.35120963347245,36.83208713763926,0.11620107230244184,0.15787145469878797,4.394531118528992
46035,1918.125,163789.7142857143,126.51845374210014,15.665466275245103,21.605794268369078,37.27126054361418,0.11758661476465139,0.1597538607706239,4.394531118528992
46036,1918.1666666666667,161859.7530867271,125.02766594908786,15.480877504166806,21.351209633472447,36.83208713763925,0.11620107230244181,0.15787145469878794,4.394531118528993
46037,1918.2083333333333,156201.3931560649,120.65689729450162,14.93969061063354,20.604805250929765,35.544495861563306,0.11213886734489555,0.15235251934625263,4.394531118528992
46038,1918.25,147200.24237212032,113.70400843911463,14.078786587085961,19.417447345919747,33.49623393300571,0.1056768324467582,0.14357316103682127,4.394531118528991
46039,1918.2916666666667,135378.23484838256,104.57216448570446,12.948085181466858,17.857985181211227,30.806070362678085,0.09718967041402113,0.13204245318857394,4.394531118528993
46040,1918.3333333333333,121632.50029813491,93.95434829113543,11.633391264547578,16.044760742451906,27.678152006999483,0.08732144150681617,0.11863541982810519,4.394531118528993
46041,1918.375,106899.78781507628,82.5741464822964,10.224299054131729,14.101342278648161,24.325641332779888,0.0767446492171499,0.10426572812276065,4.394531118528992
46042,1918.4166666666667,92184.10740796862,71.2071010057871,8.816835855724179,12.160170546457351,20.97700640218153,0.0661800844605874,0.08991264881522126,4.394531118528992
46043,1918.4583333333333,78488.3083777446,60.62785722590078,7.5069179603534915,10.353533191490317,17.860451151843808,0.05634770486651969,0.07655432054071075,4.394531118528993
46044,1918.5,66745.73679493595,51.557373123209764,6.383814107847506,8.804549563878671,15.188363671726178,0.04791757085550692,0.06510109129545578,4.394531118528993
46045,1918.5416666666667,57756.629507393984,44.61378719962868,5.524061969737629,7.6187803380276655,13.142842307765296,0.04146418212894445,0.05633347972516421,4.394531118528992
46046,1918.5833333333333,52133.57932156256,40.27029336103134,4.986252233428469,6.877033727102754,11.863285960531222,0.03742732646381842,0.05084898406918825,4.394531118528992
46047,1918.625,50259.78781507629,38.822893534555185,4.807035743676881,6.629858536844237,11.436894280521118,0.036082108902487746,0.04902136364292506,4.394531118528992
46048,1918.6666666666667,52262.950782515305,40.37022562643322,4.998625808090178,6.894099347991911,11.89272515608209,0.03752020379867996,0.05097516775813886,4.394531118528992
46049,1918.7083333333333,58006.55597803199,44.806841511691175,5.547965880396152,7.651748585944656,13.199714466340808,0.04164360736178377,0.056577247893191844,4.394531118528993
46050,1918.75,67099.18619930824,51.83039314960314,6.417619342494542,8.851173707210554,15.268793049705096,0.04817131645322023,0.06544583154475528,4.394531118528993
46051,1918.7916666666667,78829.71428571429,60.89157432048826,7.539571309562826,10.398568655663187,17.938139965226014,0.05659280429265812,0.07688731405087047,4.394531118528992
46052,1918.8333333333333,92490.20357110752,71.44354328438565,8.846112047709406,12.200548239012448,21.046660286721853,0.0663998345943056,0.09021120262882161,4.394531118528993
46053,1918.875,107149.71428571429,82.7672007943589,10.248202964790252,14.134310526565152,24.382513491355404,0.07692407444998922,0.10450949629078829,4.394531118528992
46054,1918.9166666666667,121809.22500032106,94.09085830433212,11.650293881871095,16.06807281411785,27.718366695988948,0.08744831430567282,0.11880778995275494,4.394531118528992
46055,1918.9583333333333,135469.71428571426,104.64282726822947,12.956834620017672,17.870052397467106,30.82688701748478,0.09725534460732026,0.13213167853070604,4.394531118528992
46056,1919.0,174559.72286863183,134.8837209043204,16.680125781984426,22.995876182327,39.676001964311425,0.12538058292979176,0.17029073251328505,4.399629857505511
46057,1919.0416666666667,187527.48247261974,144.90401446593984,17.919265359834455,24.704202646845435,42.623468006679886,0.1346949037348552,0.18294135572538295,4.399629857505511
46058,1919.0833333333333,195679.35694899748,151.20303432945258,18.698221062733108,25.778101556811798,44.4763226195449,0.14055013057081853,0.19089386993155766,4.399629857505511
46059,1919.125,198459.80952380953,153.35151270078276,18.963908346813014,26.144388476213752,45.10829682302676,0.14254723940503072,0.1936063244308096,4.399629857505511
46060,1919.1666666666667,195679.35694899748,151.20303432945258,18.698221062733108,25.778101556811798,44.4763226195449,0.14055013057081853,0.19089386993155766,4.399629857505511
46061,1919.2083333333333,187527.4824726197,144.90401446593984,17.919265359834455,24.70420264684543,42.623468006679886,0.1346949037348552,0.18294135572538292,4.39962985750551
46062,1919.25,174559.7228686318,134.88372090432037,16.680125781984422,22.995876182326995,39.67600196431142,0.12538058292979173,0.17029073251328503,4.399629857505511
46063,1919.2916666666667,157537.83694070057,121.73077088218879,15.053592503525001,20.753473554986773,35.80706605851177,0.11315431477849214,0.15368512970990272,4.399629857505511
46064,1919.3333333333333,137743.810667927,106.43576541658747,13.16216621952339,18.145879031816133,31.30804525133952,0.09893690819796223,0.13437518135535284,4.399629857505511
46065,1919.375,116526.57422962553,90.0410338538055,11.134744505504571,15.35079587031546,26.48554037582003,0.08369725595128984,0.11367682851879946,4.399629857505511
46066,1919.4166666666667,95332.04722592531,73.66385005627149,9.109492800806121,12.558704368847687,21.66819716965381,0.06847391515436951,0.09300062974040825,4.399629857505511
46067,1919.4583333333333,75604.6016465166,58.42029203521155,7.224428662216561,9.959880949088483,17.184309611305043,0.05430433132475127,0.0737556337978926,4.399629857505512
46068,1919.5,58688.630306490835,45.34918307859018,5.608016095564984,7.73143113233567,13.339447227900653,0.04215413818407913,0.05725335536087539,4.399629857505511
46069,1919.5416666666667,45736.9286977064,35.34129766077226,4.370410946020628,6.025220090913509,10.395631036934137,0.03285135131574637,0.044618397433534816,4.39962985750551
46070,1919.5833333333333,37632.13388110303,29.078656634169448,3.5959539592857293,4.957523287647854,8.553477246933584,0.027029940271247672,0.0367118115183639,4.39962985750551
46071,1919.625,34926.57422962552,26.98804863524107,3.3374230991555867,4.601102495228868,7.938525594384455,0.025086624592929006,0.03407241837923051,4.39962985750551
46072,1919.6666666666667,37804.62916237335,29.211945144221026,3.612436816505621,4.9802472016466925,8.592684018152314,0.027153838032786776,0.03688008829676319,4.399629857505511
46073,1919.7083333333333,46070.1639918904,35.5987912891851,4.402253380980087,6.069119321725209,10.471372702705295,0.03309070341112643,0.04494348320597603,4.399629857505511
46074,1919.75,59159.896178987234,45.713334060116274,5.653048098943635,7.793514019927324,13.446562118870958,0.04249263316354804,0.057713096069196286,4.399629857505511
46075,1919.7916666666667,76059.80952380953,58.772034872936125,7.2679262372895375,10.019848413583864,17.287774650873402,0.05463129236748948,0.07419970922145619,4.39962985750551
46076,1919.8333333333333,95740.17544344383,73.97921405708612,9.14849165971534,12.612469726642354,21.760961386357693,0.06876706040564308,0.093398776872968,4.399629857505511
46077,1919.875,116859.80952380953,90.29852748221833,11.166586940464029,15.39469510112716,26.56128204159119,0.08393660804666989,0.11400191429124067,4.399629857505511
46078,1919.9166666666667,137979.4436041752,106.61784090735053,13.184682221212716,18.176920475611965,31.361602696824683,0.09910615568769669,0.1346050517095133,4.39962985750551
46079,1919.9583333333333,157659.8095238095,121.8250200915005,15.065247643638516,20.76954178867045,35.834789432308966,0.11324192372585026,0.1538041193610251,4.399629857505511
46080,1920.0,163906.1471048721,126.69525774201782,15.647486881127845,21.56340248172645,37.210889362854296,0.11778731526562858,0.15992826282690373,4.404789831991791
46081,1920.0416666666667,177941.83985271782,137.5444890959725,16.987420263851654,23.409930492893704,40.397350756745354,0.127873737256893,0.17362331940888115,4.404789831991791
46082,1920.0833333333333,186765.0451683267,144.36460104001424,17.829737601328638,24.570706526983802,42.400444128312444,0.13421432718911827,0.18223239187879636,4.404789831991791
46083,1920.125,189774.47619047618,146.69081421592458,18.117036359004963,24.96662561554661,43.083661974551575,0.1363769843367436,0.1851687861749896,4.404789831991792
46084,1920.1666666666667,186765.04516832667,144.36460104001424,17.829737601328638,24.5707065269838,42.40044412831244,0.13421432718911827,0.18223239187879633,4.404789831991791
46085,1920.2083333333333,177941.83985271782,137.5444890959725,16.987420263851654,23.409930492893704,40.397350756745354,0.127873737256893,0.17362331940888115,4.404789831991791
46086,1920.25,163906.14710487204,126.69525774201779,15.647486881127842,21.563402481726442,37.21088936285428,0.11778731526562855,0.15992826282690367,4.404789831991791
46087,1920.2916666666667,145553.48989892172,112.50912332284284,13.895429573111185,19.14893700296771,33.04436657607889,0.10459860783480746,0.14202101140864343,4.404789831991792
46088,1920.3333333333333,124195.55778580671,95.99998829829566,11.856470275665457,16.339099211845603,28.195569487511058,0.08925022995109237,0.12118142094325392,4.404789831991791
46089,1920.375,101287.85854338418,78.29292293766356,9.669560695372027,13.32537491034859,22.994935605720617,0.07278814820286476,0.09882967508189985,4.404789831991791
46090,1920.4166666666667,78391.51401826229,60.594634482964544,7.483735106088936,10.313144429208805,17.79687953529774,0.056334226256389966,0.076489008367026,4.404789831991791
46091,1920.4583333333333,57066.872251829715,44.11123204458179,5.447953909478244,7.507686297769688,12.955640207247932,0.041009771700928566,0.05568190031555365,4.404789831991791
46092,1920.5,38767.1723398321,29.96603225858058,3.700952229801475,5.100187851450044,8.80114008125152,0.0278591207895767,0.03782632095581879,4.404789831991791
46093,1920.5416666666667,24739.508589588095,19.123007114329013,2.361785344471821,3.2547161307872594,5.6165014752590805,0.017778468649464828,0.024139098513447265,4.404789831991792
46094,1920.5833333333333,15939.843103866404,12.321090856461536,1.5217152636465807,2.097036983758287,3.618752247404868,0.011454795064876238,0.015552994578682151,4.404789831991791
46095,1920.625,12967.858543384176,10.023822837253729,1.2379913750525464,1.706044331077903,2.9440357061304496,0.009319047940235938,0.012653137945470051,4.404789831991791
46096,1920.6666666666667,16026.090744501565,12.387758075799692,1.5299489928215055,2.1083836758803662,3.6383326687018718,0.011516774912599156,0.015637149051124694,4.404789831991792
46097,1920.7083333333333,24906.126236680095,19.25179829218022,2.3776916877852803,3.2766362567145944,5.654327944499874,0.01789820452071489,0.02430167247010723,4.404789831991792
46098,1920.75,39002.8052760803,30.14817048901176,3.7234471962431317,5.131187590825406,8.854634787068537,0.028028452882601095,0.03805623525021596,4.404789831991791
46099,1920.7916666666667,57294.476190476176,44.287164065309845,5.469682378525746,7.53762974664058,13.007312125166326,0.04117333394280041,0.055903980470344915,4.404789831991792
46100,1920.8333333333333,78595.57812702155,60.7523708175183,7.503216318484689,10.339990991018567,17.843207309503256,0.05648087215062508,0.07668811998666715,4.404789831991791
46101,1920.875,101454.47619047618,78.42171411551477,9.685467038685488,13.347295036275925,23.03276207496141,0.07290788407411483,0.09899224903855983,4.404789831991792
46102,1920.9166666666667,124313.37425393082,96.09105741351125,11.867717758886284,16.354599081533284,28.222316840419566,0.08933489599760457,0.1212963780904525,4.404789831991792
46103,1920.9583333333333,145614.47619047618,112.5562641657197,13.901251698845227,19.15696032591127,33.0582120247565,0.10464243420542924,0.14208051760677473,4.404789831991791
