hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
23015,958.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23016,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23017,959.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23018,959.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23019,959.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23020,959.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23021,959.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23022,959.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23023,959.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23024,959.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23025,959.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23026,959.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23027,959.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23028,959.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23029,959.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23030,959.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23031,959.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23032,959.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23033,959.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23034,959.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23035,959.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23036,959.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23037,959.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23038,959.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23039,959.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23040,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23041,960.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23042,960.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23043,960.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23044,960.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23045,960.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23046,960.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23047,960.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23048,960.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23049,960.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23050,960.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23051,960.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23052,960.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23053,960.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23054,960.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23055,960.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23056,960.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23057,960.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23058,960.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23059,960.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23060,960.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23061,960.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23062,960.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23063,960.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23064,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23065,961.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23066,961.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23067,961.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23068,961.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23069,961.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23070,961.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23071,961.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23072,961.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23073,961.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23074,961.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23075,961.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23076,961.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23077,961.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23078,961.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23079,961.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23080,961.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23081,961.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23082,961.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23083,961.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23084,961.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23085,961.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23086,961.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23087,961.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23088,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23089,962.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23090,962.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091,962.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23092,962.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23093,962.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23094,962.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23095,962.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23096,962.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23097,962.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23098,962.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23099,962.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23100,962.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23101,962.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23102,962.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23103,962.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23104,962.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23105,962.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23106,962.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23107,962.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23108,962.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23109,962.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23110,962.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23111,962.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23112,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23113,963.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23114,963.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23115,963.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23116,963.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23117,963.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23118,963.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23119,963.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120,963.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121,963.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23122,963.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23123,963.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23124,963.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23125,963.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23126,963.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23127,963.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23128,963.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23129,963.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130,963.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23131,963.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132,963.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23133,963.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134,963.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23135,963.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23136,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23137,964.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23138,964.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23139,964.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23140,964.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23141,964.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23142,964.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23143,964.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23144,964.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23145,964.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23146,964.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23147,964.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23148,964.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23149,964.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23150,964.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23151,964.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23152,964.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23153,964.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23154,964.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23155,964.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23156,964.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23157,964.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23158,964.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23159,964.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23160,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23161,965.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23162,965.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23163,965.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23164,965.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23165,965.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23166,965.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23167,965.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23168,965.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23169,965.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23170,965.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23171,965.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23172,965.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23173,965.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23174,965.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23175,965.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23176,965.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23177,965.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23178,965.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23179,965.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23180,965.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23181,965.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23182,965.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23183,965.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23184,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23185,966.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23186,966.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23187,966.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23188,966.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23189,966.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23190,966.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23191,966.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23192,966.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23193,966.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23194,966.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23195,966.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23196,966.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23197,966.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23198,966.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23199,966.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23200,966.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23201,966.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23202,966.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23203,966.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23204,966.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23205,966.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23206,966.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23207,966.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23208,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23209,967.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23210,967.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23211,967.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23212,967.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23213,967.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23214,967.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23215,967.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23216,967.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23217,967.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23218,967.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23219,967.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23220,967.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23221,967.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23222,967.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23223,967.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23224,967.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23225,967.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23226,967.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23227,967.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23228,967.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23229,967.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23230,967.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23231,967.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23232,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23233,968.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23234,968.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23235,968.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23236,968.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23237,968.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23238,968.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23239,968.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23240,968.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23241,968.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23242,968.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23243,968.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23244,968.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23245,968.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23246,968.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23247,968.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23248,968.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23249,968.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23250,968.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23251,968.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23252,968.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23253,968.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23254,968.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23255,968.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23256,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23257,969.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23258,969.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23259,969.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23260,969.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23261,969.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23262,969.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23263,969.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23264,969.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23265,969.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23266,969.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23267,969.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23268,969.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23269,969.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23270,969.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23271,969.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23272,969.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23273,969.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23274,969.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23275,969.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23276,969.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23277,969.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23278,969.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23279,969.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23280,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23281,970.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23282,970.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23283,970.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23284,970.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23285,970.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23286,970.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23287,970.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23288,970.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23289,970.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23290,970.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23291,970.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23292,970.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23293,970.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23294,970.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23295,970.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23296,970.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23297,970.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23298,970.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23299,970.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23300,970.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23301,970.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23302,970.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23303,970.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23304,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23305,971.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23306,971.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23307,971.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23308,971.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23309,971.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23310,971.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23311,971.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23312,971.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23313,971.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23314,971.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23315,971.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23316,971.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23317,971.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23318,971.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23319,971.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23320,971.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23321,971.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23322,971.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23323,971.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23324,971.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23325,971.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23326,971.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23327,971.9583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23328,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23329,972.0416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23330,972.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23331,972.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23332,972.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23333,972.2083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23334,972.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23335,972.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23336,972.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23337,972.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23338,972.4166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23339,972.4583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23340,972.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23341,972.5416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23342,972.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23343,972.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23344,972.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23345,972.7083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23346,972.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23347,972.7916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23348,972.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
