hour,time_days,Q_c_W,Q_e_kW,W_c1_kW,W_c2_kW,W_total_kW,m_dot_1_kg_s,m_dot_2_kg_s,COP
26889,1120.375,147548.29036264287,108.72566781899211,17.735164422374762,21.08745812127601,38.82262254365077,0.12568860147391114,0.14235297614524597,3.8005750435005994
26890,1120.4166666666667,142241.67971682313,104.97811335730232,16.980908696483702,20.28265766303711,37.26356635952081,0.12121428150819963,0.13723321625633203,3.817178375909275
26891,1120.4583333333333,138905.80480856122,102.51614964200823,16.58266967573494,19.80698549081803,36.38965516655297,0.11837154454804,0.1340148006442487,3.8171783759092746
26892,1120.5,137767.99999999796,101.67641966687273,16.446837762001234,19.644742571123956,36.091580333125194,0.1174019399100665,0.13291705901421513,3.817178375909275
26893,1120.5416666666667,138905.80480855197,102.51614964200141,16.58266967573384,19.80698549081671,36.389655166550554,0.11837154454803213,0.1340148006442398,3.817178375909274
26894,1120.5833333333333,142241.6797168139,104.9781133572955,16.9809086964826,20.282657663035792,37.26356635951839,0.12121428150819176,0.13723321625632312,3.817178375909275
26895,1120.625,147548.2903626059,108.72566781896485,17.735164422370318,21.08745812127073,38.822622543641046,0.12568860147387964,0.1423529761452103,3.8005750435005994
26896,1120.6666666666667,154464.00000000765,113.82172922991509,18.566426155158076,22.075844614934482,40.64227077009256,0.13157972952686012,0.14902517713527852,3.800575043500599
26897,1120.7083333333333,162517.5144458987,119.61348669888385,19.677182682062167,23.226845064952688,42.90402774701485,0.1384400934468088,0.15679511975530894,3.787931412971041
26898,1120.75,171159.99999999886,122.1509602145293,22.163828378514438,26.845211406955123,49.00903978546956,0.14154864497298172,0.16251701985031922,3.492416924494514
26899,1120.7916666666667,179802.48555406203,128.10444329741966,23.43107877059995,28.266963486042435,51.69804225664238,0.14863097554393995,0.17072309017250775,3.477936063061658
26900,1120.8333333333333,187855.99999998082,133.67433417501172,24.648599714841154,29.533066110127987,54.181665824969144,0.1552882901242449,0.17836993036339482,3.467150689069605
26901,1120.875,194771.70963736408,138.59540606584838,25.55601049009425,30.620293081421476,56.176303571515724,0.161005055756352,0.1849364209010068,3.4671506890696056
26902,1120.9166666666667,200078.32028316535,140.3025872330683,28.243101619289682,31.53263143080743,59.77573305009712,0.16319643607082837,0.18997506630683528,3.3471495885375893
26903,1120.9583333333333,203414.19519143648,142.6418305836418,28.713994487093643,32.05837012070107,60.772364607794714,0.16591738502440548,0.19314249122320407,3.34714958853759
26904,1121.0,194037.3333333332,138.07283950702012,25.459652920689372,30.504840905623748,55.96449382631312,0.16039799481307243,0.18423912802662146,3.4671506890696056
26905,1121.0416666666667,192904.29890909675,137.26659630873422,25.31098738971808,30.32671521064446,55.63770260036254,0.15946138923011735,0.18316330786995674,3.4671506890696056
26906,1121.0833333333333,189582.4100599847,134.9028108554695,24.875122107060264,29.80447709745492,54.679599204515185,0.1567154006039278,0.18000916276577525,3.4671506890696056
26907,1121.125,184298.0480213602,131.30741085043968,24.016920940494455,28.97371623042612,52.99063717092058,0.15234716352139896,0.174991642490434,3.477936063061657
26908,1121.1666666666667,177411.33333333881,126.40081154210098,23.119474201488398,27.89104758974951,51.010521791237906,0.1466543661208556,0.16845268275885733,3.477936063061657
26909,1121.2083333333333,169391.58422110867,120.88890316001911,21.934832913305396,26.567848147784158,48.502681061089554,0.14008617209818183,0.1608379028706422,3.492416924494514
26910,1121.25,160785.3333333537,118.33859504691709,19.467454860995147,22.979283425441434,42.446738286436585,0.13696453977553136,0.15512393037055008,3.7879314129710404
26911,1121.2916666666667,152179.0824455709,112.13801479034491,18.291781234367,21.749286420858972,40.04106765522597,0.1296333288522437,0.1468207136791371,3.8005750435006
26912,1121.3333333333333,144159.33333336853,106.39339233276517,17.209839492568694,20.556101508034637,37.765941000603334,0.12284845094274165,0.1390833474836068,3.8171783759092746
26913,1121.375,137272.61864531942,101.31081515411624,16.387698798158265,19.574104693044912,35.96180349120318,0.11697979012176636,0.13243912050342638,3.8171783759092746
26914,1121.4166666666667,131988.25660669495,95.77413681014289,17.433512781064113,18.780607015487938,36.214119796552055,0.11045963479673386,0.12734082582730175,3.644662837263314
26915,1121.4583333333333,128666.36775757362,93.36368723467893,16.99474502098224,18.30793550191243,35.30268052289467,0.10767957967256704,0.12413590381204907,3.644662837263314
26916,1121.5,127533.33333333718,92.54152777332031,16.845089509013686,18.146716051003146,34.99180556001683,0.10673135464156124,0.12304276459661896,3.644662837263315
26917,1121.5416666666667,128666.36775756438,93.36368723467224,16.99474502098102,18.307935501911114,35.30268052289213,0.10767957967255933,0.12413590381204016,3.6446628372633145
26918,1121.5833333333333,131988.25660667647,95.77413681012948,17.433512781061673,18.78060701548531,36.21411979654698,0.11045963479671839,0.12734082582728393,3.6446628372633145
26919,1121.625,137272.61864531942,101.31081515411624,16.387698798158265,19.574104693044912,35.96180349120318,0.11697979012176636,0.13243912050342638,3.8171783759092746
26920,1121.6666666666667,144159.33333334082,106.39339233274474,17.20983949256539,20.55610150803069,37.76594100059608,0.12284845094271805,0.1390833474835801,3.817178375909275
26921,1121.7083333333333,152179.08244556168,112.13801479033809,18.29178123436589,21.749286420857654,40.04106765522354,0.12963332885223583,0.1468207136791282,3.8005750435006
26922,1121.75,160785.33333331672,118.33859504688988,19.46745486099067,22.97928342543615,42.44673828642682,0.13696453977549986,0.15512393037051442,3.7879314129710404
26923,1121.7916666666667,169391.58422107174,120.88890315999276,21.934832913300614,26.567848147778367,48.50268106107898,0.1400861720981513,0.16083790287060715,3.492416924494514
26924,1121.8333333333333,177411.33333330182,126.40081154207459,23.11947420148357,27.89104758974369,51.01052179122726,0.146654366120825,0.1684526827588222,3.4779360630616574
26925,1121.875,184298.04802133248,131.3074108504199,24.016920940490834,28.973716230421758,52.99063717091259,0.152347163521376,0.17499164249040766,3.477936063061658
26926,1121.9166666666667,189582.4100599754,134.90281085546292,24.875122107059045,29.804477097453464,54.67959920451251,0.15671540060392014,0.18000916276576645,3.4671506890696056
26927,1121.9583333333333,192904.29890908752,137.26659630872766,25.310987389716864,30.326715210643005,55.63770260035987,0.15946138923010972,0.18316330786994797,3.4671506890696056
26928,1122.0,127533.33333333718,92.54152777332031,16.845089509013686,18.146716051003146,34.99180556001683,0.10673135464156124,0.12304276459661896,3.644662837263315
26929,1122.0416666666667,126741.44953629427,91.96691614448639,16.740494474184164,18.034038917623686,34.77453339180785,0.10606863511429707,0.12227876377361249,3.6446628372633145
26930,1122.0833333333333,124419.76371729455,90.38428321788422,16.331794221491492,17.70368627791882,34.03548049941031,0.1041256397731005,0.12003882669811997,3.6555900457891353
26931,1122.125,120726.49492812288,87.70132158649298,15.847002223280805,17.17817111834907,33.02517334162987,0.1010347805395118,0.11647560138015281,3.6555900457891353
26932,1122.1666666666667,115913.3333333281,85.46660585495025,13.985852305359751,16.460875173018092,30.446727478377845,0.09835131681722435,0.11183191573660496,3.807086768705948
26933,1122.2083333333333,110308.28794154584,81.33382672141444,13.309559641176964,15.664901578954433,28.974461220131396,0.09359549124263881,0.10642422927010411,3.807086768705948
26934,1122.25,104293.33333333749,76.98234473728809,12.500271899280728,14.810716696768672,27.3109885960494,0.08849186175238906,0.10062106687660877,3.8187315324214874
26935,1122.2916666666667,98278.37872514762,72.54250860944232,11.779338301119752,13.956531814585537,25.73587011570529,0.08338823226215498,0.09481790448313125,3.8187315324214874
26936,1122.3333333333333,92673.33333334689,70.62132096480525,10.253287057620998,11.798725310920647,22.052012368541646,0.08109339801025792,0.09091467976791633,4.202488724591424
26937,1122.375,87860.17173856134,66.95347156719959,9.72076356126053,11.18593661010122,20.90670017136175,0.07688166185213718,0.08619285711061364,4.202488724591424
26938,1122.4166666666667,84166.90294938967,64.22308387628537,9.247743353755455,10.696075719348851,19.943819073104308,0.0736695877778655,0.08256967515322568,4.220199884529381
26939,1122.4583333333333,81845.21713038071,62.451534515864516,8.992650747874984,10.401031866641208,19.393682614516194,0.0716374631392893,0.08029204775853953,4.220199884529381
26940,1122.5,81053.3333333378,61.84729201987606,8.905643410496138,10.30039790296561,19.206041313461746,0.07094434326851064,0.07951519146955081,4.220199884529382
26941,1122.5416666666667,81845.21713038071,62.451534515864516,8.992650747874984,10.401031866641208,19.393682614516194,0.0716374631392893,0.08029204775853953,4.220199884529381
26942,1122.5833333333333,84166.90294938043,64.22308387627831,9.247743353754439,10.696075719347677,19.943819073102116,0.07366958777785741,0.08256967515321662,4.220199884529381
26943,1122.625,87860.1717385521,66.95347156719255,9.720763561259508,11.185936610100043,20.906700171359553,0.07688166185212911,0.08619285711060458,4.202488724591424
26944,1122.6666666666667,92673.3333333284,70.62132096479117,10.253287057618955,11.798725310918293,22.052012368537248,0.08109339801024175,0.09091467976789819,4.202488724591424
26945,1122.7083333333333,98278.37872512914,72.5425086094287,11.779338301117539,13.956531814582913,25.73587011570045,0.08338823226213932,0.09481790448311343,3.8187315324214874
26946,1122.75,104293.33333331901,76.98234473727445,12.500271899278513,14.810716696766047,27.31098859604456,0.08849186175237338,0.10062106687659093,3.8187315324214874
26947,1122.7916666666667,110308.28794152736,81.33382672140081,13.309559641174735,15.664901578951808,28.974461220126543,0.09359549124262313,0.10642422927008628,3.807086768705948
26948,1122.8333333333333,115913.33333330961,85.4666058549366,13.98585230535752,16.460875173015467,30.446727478372985,0.09835131681720866,0.11183191573658711,3.807086768705948
26949,1122.875,120726.49492810438,87.70132158647954,15.847002223278379,17.178171118346437,33.025173341624814,0.10103478053949633,0.11647560138013496,3.6555900457891353
26950,1122.9166666666667,124419.76371728533,90.38428321787751,16.331794221490284,17.703686277917505,34.03548049940779,0.10412563977309279,0.12003882669811106,3.6555900457891353
26951,1122.9583333333333,126741.44953628501,91.96691614447968,16.740494474182942,18.034038917622368,34.774533391805306,0.10606863511428932,0.12227876377360357,3.644662837263315
26952,1123.0,107245.33333332984,79.07541238094154,12.939990157351126,15.22993079503714,28.169920952388267,0.09099660455370934,0.10346912417735314,3.807086768705948
26953,1123.0416666666667,106325.69410099564,78.39733297852601,12.829028474965083,15.099332647504522,27.928361122469603,0.09021629976136288,0.10258186630821114,3.807086768705948
26954,1123.0833333333333,103629.44829788795,76.49230932436716,12.42070072068527,14.716438252835534,27.137138973520806,0.08792856186639625,0.09998055785829174,3.818731532421487
26955,1123.125,99340.34061972082,73.32637766466375,11.906621723794641,14.10734123126241,26.013962955057053,0.08428929642567652,0.0958424736995809,3.818731532421487
26956,1123.1666666666667,93750.66666666111,71.44229826627337,10.372482165058011,11.93588623532973,22.308368400387742,0.08203611386654332,0.09197156864283414,4.202488724591425
26957,1123.2083333333333,87241.35348130418,66.48190373648994,9.6522981138666,11.107151630947644,20.759449744814244,0.07634016762260232,0.0855857821121272,4.202488724591424
26958,1123.25,80256.00000001087,61.238891285748956,8.81803731147601,10.199071402785917,19.017108714261926,0.07024645352884579,0.07873298905964118,4.220199884529381
26959,1123.2916666666667,73270.64651871756,55.96583419712113,7.993451730829558,9.311360590766876,17.304812321596433,0.06413231491358755,0.07188019600715516,4.234119686306895
26960,1123.3333333333333,66761.33333335139,51.05692688712161,7.2341454574608575,8.47026098876892,15.704406446229779,0.058448767118267554,0.06549440947643916,4.251121082604116
26961,1123.375,61171.65938031015,46.782123492793595,6.628457817368743,7.7610780701478115,14.389535887516555,0.05355507289683801,0.0600108102665147,4.251121082604116
26962,1123.4166666666667,56882.55170212454,42.757588930834935,6.918439269983116,7.206523501306484,14.1249627712896,0.048900129840636665,0.05580309660146578,4.027093920399141
26963,1123.4583333333333,54186.30589901685,40.730869554575634,6.590503685387135,6.864932659054083,13.455436344441217,0.046582252637365686,0.053158017214028686,4.02709392039914
26964,1123.5,53266.66666666417,40.039593318103,6.478650964492261,6.748422384068906,13.227073348561166,0.045791667888212984,0.05225582989320992,4.02709392039914
26965,1123.5416666666667,54186.30589900761,40.73086955456869,6.59050368538601,6.864932659052913,13.455436344438922,0.04658225263735774,0.05315801721401962,4.02709392039914
26966,1123.5833333333333,56882.5517021153,42.75758893082799,6.9184392699819925,7.206523501305315,14.124962771287308,0.04890012984062873,0.05580309660145673,4.02709392039914
26967,1123.625,61171.65938028242,46.782123492772385,6.628457817365739,7.7610780701442925,14.389535887510032,0.05355507289681373,0.06001081026648749,4.251121082604116
26968,1123.6666666666667,66761.33333332365,51.05692688710039,7.23414545745785,8.470260988765402,15.704406446223253,0.05844876711824326,0.06549440947641194,4.251121082604116
26969,1123.7083333333333,73270.64651868059,55.9658341970929,7.993451730825527,9.31136059076218,17.304812321587704,0.0641323149135552,0.0718801960071189,4.234119686306894
26970,1123.75,80256.00000000163,61.2388912857419,8.818037311474994,10.199071402784742,19.017108714259734,0.0702464535288377,0.07873298905963212,4.220199884529382
26971,1123.7916666666667,87241.35348129492,66.48190373648288,9.652298113865575,11.107151630946467,20.75944974481204,0.07634016762259421,0.08558578211211812,4.202488724591424
